Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,META,NVDA,META,NVDA,META,NVDA,META,NVDA,META,NVDA
Date,,,,,,,,,,
2025-08-04,774.5509643554688,179.9700927734375,775.029820232538,180.17005649193501,756.6330226185955,174.49100755408614,758.2193240496142,175.1309006070304,15801700,148174600
2025-08-05,761.6712036132812,178.23037719726562,781.2950989411861,180.23004490386853,761.212259491104,175.87076869322405,774.6307577641016,179.59015184800575,11640300,156407600
2025-08-06,770.1812133789062,179.3901824951172,771.827371776558,179.87009845787975,758.6782598971715,176.22071111043454,768.1958857027562,176.30069964693718,9733900,137192300
2025-08-07,760.0449829101562,180.73997497558594,773.1841074016191,183.84945895635624,757.7702959207965,178.7703010091291,771.6776357205837,181.53984513179375,9019700,151878400
2025-08-08,767.4974975585938,182.6696319580078,768.0961282780016,183.26953833968557,756.8026440305783,180.3700111699138,760.9628565603988,181.51982919208731,7320800,123396700
2025-08-11,764.0755615234375,182.0297393798828,771.6478049440495,183.80944232526838,762.8783609453131,180.2200426409657,768.2757194135389,182.01974653412333,7612000,138323200
2025-08-12,788.1489868164062,183.1295623779297,791.8103707559926,184.44933506001817,770.6201469797736,179.4301803710301,771.1888187456735,182.9295986692803,14563100,145485700
2025-08-13,778.2523193359375,181.55982971191406,793.5962894533881,183.93943921657484,776.4066172801486,179.3202115957667,789.2963900548351,182.58965738273272,8811800,179871700
2025-08-14,780.2974243164062,181.98974609375,785.9641084064921,182.98957985829236,770.6999694623344,179.43017409752198,776.0573823379099,179.72011917648817,8116200,129554000
2025-08-15,783.3901977539062,180.42001342773438,794.3843975355859,181.86976944489334,778.9905571139482,178.01041021115256,782.3127720209482,181.84978375259033,13375400,156602200
2025-08-18,765.572021484375,181.97975158691406,773.9922487170201,182.90960499065454,754.7873521125813,180.5599893659508,773.2739649293972,180.56999746834546,16513700,132008000
2025-08-19,749.71923828125,175.61080932617188,765.3724785334582,182.46966985536903,747.604210382002,175.46084035755914,765.3226078635242,182.39967416584764,12286700,185229200
2025-08-20,745.968017578125,175.370849609375,748.4422481947564,175.9707560164781,729.2872227778392,168.77195541250927,745.8184055724877,175.1408920976954,11898200,215142700
2025-08-21,737.3682250976562,174.95091247558594,743.7532539146816,176.87059152353538,731.392269728463,173.78110877087863,742.965126847803,174.8209444570093,8876300,140040900
2025-08-22,753.021484375,177.96043395996094,755.1265868650723,178.56032512128596,732.6693186706706,171.17155351749952,737.4979443181139,172.58132291943235,10612700,172789400
2025-08-25,751.5349731445312,179.78012084960938,757.1019160115399,181.87977802218637,748.3724176422635,176.54066896263805,753.0514312038815,178.3203719824875,6861200,163012800
2025-08-26,752.3331298828125,181.7397918701172,753.1013452690629,182.35968393651802,746.187589469264,178.7802771456414,749.0408739151204,180.03006938032237,7601800,168688200
2025-08-27,745.62890625,181.56982421875,752.3830637406979,182.45967569067753,741.0995653139147,179.07023971825097,750.5373617239242,181.94975068857377,8315400,235518900
2025-08-28,749.3501586914062,180.1400604248047,751.2856157691724,184.43934897141472,739.0643171271723,176.3806906932069,742.2568318080029,180.7899615720414,7468000,281787800
2025-08-29,736.96923828125,174.1510467529297,745.3894657992533,178.12038822306508,733.6270507950396,173.12121914292007,743.5338383928589,178.08040158317536,9070500,243257900
2025-09-02,733.3876342773438,170.75161743164062,734.2755636355303,172.351357635579,720.0389785344453,167.19221149694363,724.3388778368966,169.9717482776903,9350900,231164900
2025-09-03,735.3231201171875,170.59165954589844,738.5156348712184,172.38137081666613,732.2702919649562,168.851958278929,734.2755923879996,171.03158891427162,7699300,164424900
2025-09-04,746.8959350585938,171.63148498535156,759.3765729399474,171.83144870716828,744.0725487076684,169.381858788342,746.8161054490425,170.54166973363456,11439100,141670100
2025-09-05,750.68701171875,166.9922637939453,756.1741251448537,169.0019244592772,743.2844139282448,164.04275681292185,750.8565963566639,168.00209055003162,9663400,224441400
2025-09-08,750.5372924804688,168.2820281982422,764.71401930554,170.93159698121408,750.2579802053917,167.32219627229085,754.2286352813065,167.5221599855096,13087800,163769100
2025-09-09,763.9059448242188,170.7316131591797,764.5045146420852,170.95157781434446,751.6646744655906,166.71229229208453,755.715159278882,169.0618925540675,10999000,157548400
2025-09-10,750.2180786132812,177.300537109375,763.9059640843684,179.26020289704138,749.2403942554,175.44084555219968,763.3372922969834,176.61064931709572,12478300,226852000
2025-09-11,749.1406860351562,177.1505584716797,755.3261108896929,180.26021784214308,746.6165845282627,176.4606317396978,752.8818998869256,179.66027757334626,7923300,151159300
2025-09-12,753.8196411132812,177.80047607421875,755.7949823874058,178.5803891806412,742.0173423532742,176.43061617633268,746.9756681630587,177.75047851465564,8248600,124911000
2025-09-15,762.9083251953125,177.73048400878906,772.2563664766384,178.830369337568,750.2280827190908,174.49083425075145,755.6952236302711,175.65071055071581,10533800,147061600
2025-09-16,777.1748046875,174.86080932617188,779.5292605984961,177.4805168617991,763.3073480005289,174.36086420825131,765.2029206615051,176.98057174387853,11782500,140737800
2025-09-17,773.9024658203125,170.27130126953125,781.4547366857648,173.18098551277336,764.5145401578408,168.39151800406466,778.16248073438,172.62104942275718,9400900,211843800
2025-09-18,778.4218139648438,176.2206573486328,786.9318567440129,177.08056354559588,771.5479431530769,172.94101865721873,778.9206424262118,173.96089569350613,10955000,191763300
2025-09-19,776.5562744140625,176.6505889892578,788.9471575257752,178.06043774665943,767.3878039844694,175.16074718989944,784.5774149162842,175.7506939671915,23696800,237182100
2025-09-22,763.8824462890625,183.58984375,784.4181095052566,184.52974299714734,763.1935958899483,174.69082690233378,780.5445827585347,175.28075846993005,11706900,269637000
2025-09-23,754.1387939453125,178.410400390625,769.3133669851754,182.3999677661597,749.8160063356215,176.19065819152993,767.9656453445465,181.95002022927713,10872600,192559600
2025-09-24,759.3899536132812,176.9505615234375,759.8392144671293,179.76025041106172,751.2735837511626,175.38072666046574,756.2352564498105,179.75025700209653,8828200,143564100
2025-09-25,747.6595458984375,177.67050170898438,755.5064686568031,180.2402117285651,743.3068402529434,173.11100459099512,752.1920046258563,174.4608472798892,10591100,191586700
2025-09-26,742.5081787109375,178.17044067382812,750.6745134518627,179.750269051669,736.1188402620083,174.91078879333958,748.7477432379202,178.15043859744398,9696300,148573700
2025-09-29,742.1588134765625,181.83004760742188,749.5264964028529,183.97980553666213,737.9159094495395,180.30021674934378,747.4698773667765,180.41019002973698,9246800,193063500
2025-09-30,733.15380859375,186.55950927734375,741.729431724798,187.32942897828707,725.0872827303901,181.4600633204032,741.0106631587118,182.06000352373024,16226800,236981000
2025-10-01,716.142333984375,187.21945190429688,720.6447527663656,188.11934700723293,709.0142405229949,183.87980694521147,720.2853684573676,185.21967144700423,20419600,173844900
2025-10-02,725.8360595703125,188.8692626953125,726.5548890984803,191.0290292282152,716.9409630753169,188.03935198339767,721.3735522103992,189.57919146332628,11415300,136805800
2025-10-03,709.3735961914062,187.59939575195312,729.7794705550638,190.33910041164867,708.9942257916973,185.35965145286306,728.4117628788885,189.1692307003317,16154300,137596900
2025-10-06,714.465087890625,185.51962280273438,715.6830826309072,187.20943969833962,689.3571155710283,183.3098739831843,704.0125981338592,185.4796339074747,21654700,157678100
2025-10-07,711.889404296875,185.01968383789062,717.3003375901077,189.03924688644503,704.5716259627259,183.97980469837793,716.5216106896504,186.20955566811082,12062900,140088000
2025-10-08,716.6414794921875,189.0892333984375,718.4484549738279,189.57918508139647,706.6281969142439,186.51950830089396,712.2587946669486,186.5495190429729,10790600,130168900
2025-10-09,732.2852783203125,192.54885864257812,732.2852783203125,195.27855455286462,711.2504512938121,191.039014711271,717.0807271377935,192.20888438710807,12717200,182997200
2025-10-10,704.1223754882812,183.139892578125,734.0423674154782,195.59851591827854,703.333716456913,182.03001384654092,729.6995938834806,193.4887469873255,16980100,268774400
2025-10-13,714.5050048828125,188.29933166503906,718.7379155876384,190.08912842775598,706.4584651360833,185.93959015922437,711.8194939498104,187.9493639887039,9251800,153482800
2025-10-14,707.4668579101562,180.01022338867188,714.3553010671379,184.77970370013514,698.1624113283383,179.6802578066599,706.5983153422467,184.74970821605342,8829800,205641400
2025-10-15,716.3519287109375,179.8102569580078,722.6913629779451,184.84969686580231,708.3253746524584,177.2705272995106,715.8627565899488,184.77971248532194,10246800,214450500
2025-10-16,710.881103515625,181.7900390625,724.2786798244232,183.2598789113643,702.7047754671785,179.75026972003684,716.3519343648386,182.20999112544493,9017000,179723300
2025-10-17,715.7229614257812,183.19989013671875,717.3402516818879,184.07979842608083,704.9410060739878,179.7302697995737,705.8994251244851,180.1602152773484,12232400,173135200
2025-10-20,730.947509765625,182.6199493408203,732.5448748734839,185.1796658652692,718.9775387090459,181.7100455780644,719.9858621042338,183.10990104163824,8900200,128544700
2025-10-21,732.0457153320312,181.14010620117188,737.2669635645257,182.76991679751694,727.5332426508437,179.7802549646251,734.7911237948646,182.76991679751694,7647300,124240200
2025-10-22,732.1854248046875,180.2602081298828,739.3634223567747,183.4198648953589,722.8211423130082,176.74059027394597,732.6047674176828,181.12011433169937,8734500,162249600
2025-10-23,732.7744750976562,182.13999938964844,741.170406509876,183.0098989665471,731.8759534115667,179.7702492811968,733.4733185275871,180.4001849787377,9856000,111363700
2025-10-24,737.1271362304688,186.23953247070312,739.9724141089259,187.44940625639555,729.9292138570585,183.47984116964938,735.5597503675807,183.81980015643103,9151300,131296700
2025-10-27,749.56640625,191.46897888183594,754.4881675999588,191.97891738858848,746.7611003830549,188.4093020699799,748.4781993498117,189.9691435897376,11321100,153452700
2025-10-28,750.1853637695312,201.0079345703125,757.1337649704751,203.12769700573313,744.2752651341964,191.8889404255143,751.3733793283152,193.0288146936141,12193800,297986200
2025-10-29,750.4149780273438,207.01727294921875,757.8924628078227,212.1667169482571,741.2702985772319,204.7575264516481,753.4898526523095,207.95717223581016,26818600,308829600
2025-10-30,665.357177734375,202.8677215576172,679.8230352249238,206.13736677538768,649.0844057389726,201.38788833732997,668.0327566076506,205.12746791137428,88440100,178864400
2025-10-31,647.2674560546875,202.4677734375,673.7631824593219,207.94716749796044,644.4921293755289,202.04782138155986,673.383812052831,206.42733011185774,56953200,179802200
2025-11-03,636.645263671875,206.85728454589844,658.2291607688485,211.31678618801203,635.1177890022415,205.53742218982754,654.90470367213,208.05714970598171,33003600,180267300
2025-11-04,626.2725830078125,198.66818237304688,640.6684891460408,203.9476013046771,624.9647727272926,197.90825607143535,626.9913515895119,202.9777066091775,27356600,188919300
2025-11-05,634.88818359375,195.18858337402344,641.1576663615418,202.89772869539195,625.4938610947797,194.6286320152979,631.2542465797685,198.7481902403631,20219900,171350300
2025-11-06,617.9065551757812,188.05935668945312,634.938067569805,197.59830279082226,616.9681222612256,186.35954634625867,634.7882936522686,196.39843756369172,23628800,223029800
2025-11-07,620.6719360351562,188.1293487548828,621.0912176885568,188.29934352754728,600.1961723842201,178.8903723972709,615.4606203242017,184.87970536775757,29946800,264942300
2025-11-10,630.7051391601562,199.0281524658203,633.9397194755629,199.91805415635875,617.0779066438014,193.76872011438098,630.0362749426478,195.08858253564551,19245000,198897100
2025-11-11,626.0330200195312,193.1387939453125,628.5088598168925,195.3985402959953,618.3558571038752,191.2789975702345,626.9514668906089,195.13857433756354,13302200,176483300
2025-11-12,607.9931640625,193.7787322998047,627.939784558569,195.86849924763862,606.7552442025384,191.1090271797132,627.0812350986922,195.69851973704638,24493300,154935300
2025-11-13,608.8717041015625,186.8394775390625,616.6187572691151,191.4189763426968,601.993193452889,183.82981362374773,612.0463872625083,191.02901978717685,20973800,207423100
2025-11-14,608.4424438476562,190.1491241455078,612.6553687237855,190.98902828114038,594.2062431482154,180.56018045425046,600.7852061056304,182.8399289693184,20724100,186591900
2025-11-17,601.0048217773438,186.5795135498047,610.6686515784111,188.9792438771453,594.4058732487083,184.29976516169708,608.0230519623859,185.9495778546046,16501300,173628900
2025-11-18,596.6920776367188,181.340087890625,602.6520806612418,184.7797126313021,582.8053290854997,179.6302689297591,590.612218909938,183.3598703733926,25500600,213598900
2025-11-19,589.3343505859375,186.49951171875,594.3359951431619,187.8393608341106,580.2794874440681,182.80991469001526,592.7286370493186,184.76969080502667,24744700,247246400
2025-11-20,588.1663818359375,180.6201629638672,605.7069934113463,195.97847686300787,582.376016746667,179.83025642841662,602.4923987587222,195.92847930218133,20603000,343504800
2025-11-21,593.2578125,178.86036682128906,597.1213460929463,184.5397359279593,580.88848479756,172.91100782704066,587.517412968027,181.22010834266524,21052600,346926200
2025-11-24,612.0264282226562,182.52996826171875,615.6703584886146,183.4798609481747,596.6321908004635,176.4606271183833,597.7203367937327,179.47030653663683,23554900,256618300
