date,ticker,ret,abs_ret,rolling_volatility,threshold,is_extreme
2021-06-25,AAPL,-0.0022487298067814,0.0022487298067814,0.010014223147939165,3.0,False
2021-06-25,AMD,-0.0055748633687064,0.0055748633687064,0.018348577939988533,3.0,False
2021-06-25,ASML,-0.0126476141275139,0.0126476141275139,0.015555038258531132,3.0,False
2021-06-25,INTC,-0.0028534510766331,0.0028534510766331,0.011403251288893928,3.0,False
2021-06-25,META,-0.005274265574046,0.005274265574046,0.012126120596851645,3.0,False
2021-06-25,MSFT,-0.0062620023714659,0.0062620023714659,0.008677471811006969,3.0,False
2021-06-25,NVDA,-0.0090860216712765,0.0090860216712765,0.01886964419869706,3.0,False
2021-06-25,ORCL,0.0092616573255488,0.0092616573255488,0.017976568621760423,3.0,False
2021-06-28,AAPL,0.0125460007609332,0.0125460007609332,0.010020659293108785,3.0,False
2021-06-28,AMD,0.0170520793931059,0.0170520793931059,0.018174744245430766,3.0,False
2021-06-28,ASML,0.0260854369548986,0.0260854369548986,0.016211451537821542,3.0,False
2021-06-28,INTC,0.0280809125977858,0.0280809125977858,0.012961006889893002,3.0,False
2021-06-28,META,0.0418022918100178,0.0418022918100178,0.014698194254465394,3.0,False
2021-06-28,MSFT,0.0139612571142335,0.0139612571142335,0.008998104006334717,3.0,False
2021-06-28,NVDA,0.0501285746014459,0.0501285746014459,0.019008587583995172,3.0,False
2021-06-28,ORCL,0.0005098255925835,0.0005098255925835,0.01796431095568924,3.0,False
2021-06-29,AAPL,0.011500245331623,0.011500245331623,0.010027670596071025,3.0,False
2021-06-29,AMD,0.0280201511335012,0.0280201511335012,0.018912080335888357,3.0,False
2021-06-29,ASML,-0.0006108801862682,0.0006108801862682,0.016127534907505982,3.0,False
2021-06-29,INTC,-0.0127001417073634,0.0127001417073634,0.013258403207734972,3.0,False
2021-06-29,META,-0.0105443517368044,0.0105443517368044,0.01504834538279747,3.0,False
2021-06-29,MSFT,0.009973179010148,0.009973179010148,0.008565710142458707,3.0,False
2021-06-29,NVDA,0.0020891630692216,0.0020891630692216,0.018987300684941276,3.0,False
2021-06-29,ORCL,-0.0050955608392216,0.0050955608392216,0.017821264460731404,3.0,False
2021-06-30,AAPL,0.0046211756352296,0.0046211756352296,0.0100206781355867,3.0,False
2021-06-30,AMD,0.0492627773400495,0.0492627773400495,0.021257284958522946,3.0,False
2021-06-30,ASML,-0.0182469207205816,0.0182469207205816,0.016773439365303757,3.0,False
2021-06-30,INTC,-0.0107488266735263,0.0107488266735263,0.013226610589861458,3.0,False
2021-06-30,META,-0.0118788212517316,0.0118788212517316,0.015422286226836437,3.0,False
2021-06-30,MSFT,-0.0018422992308197,0.0018422992308197,0.008616476246057965,3.0,False
2021-06-30,NVDA,-0.0012106011701077,0.0012106011701077,0.01849262462746791,3.0,False
2021-06-30,ORCL,-0.0033290927184412,0.0033290927184412,0.017684094766624813,3.0,False
2021-07-01,AAPL,0.0022634166427968,0.0022634166427968,0.009239950276313856,3.0,False
2021-07-01,AMD,-0.006600689285294,0.006600689285294,0.02051542958747153,3.0,False
2021-07-01,ASML,-0.0166897936181426,0.0166897936181426,0.01699456859370748,3.0,False
2021-07-01,INTC,-0.002315718738224,0.002315718738224,0.01232787948593856,3.0,False
2021-07-01,META,0.0192115113208306,0.0192115113208306,0.015549531193722996,3.0,False
2021-07-01,MSFT,0.0025840244474082,0.0025840244474082,0.008236414202403586,3.0,False
2021-07-01,NVDA,0.0104734684398177,0.0104734684398177,0.01848735641883277,3.0,False
2021-07-01,ORCL,0.0218397309560149,0.0218397309560149,0.018266832258912895,3.0,False
2021-07-02,AAPL,0.0195964329983338,0.0195964329983338,0.009285539596874469,3.0,False
2021-07-02,AMD,0.0148965751368237,0.0148965751368237,0.020489355463553235,3.0,False
2021-07-02,ASML,0.0121152963816653,0.0121152963816653,0.016177819188016116,3.0,False
2021-07-02,INTC,0.0133903300140261,0.0133903300140261,0.01183021389219929,3.0,False
2021-07-02,META,0.0008746569241098,0.0008746569241098,0.015420968094871895,3.0,False
2021-07-02,MSFT,0.0222753595618951,0.0222753595618951,0.008402297468996067,3.0,False
2021-07-02,NVDA,0.0136056197618581,0.0136056197618581,0.01742169981258229,3.0,False
2021-07-02,ORCL,0.0286648070537272,0.0286648070537272,0.018746372531092077,3.0,False
2021-07-06,AAPL,0.014718472847784,0.014718472847784,0.009423975696838916,3.0,False
2021-07-06,AMD,-0.0024286772434086,0.0024286772434086,0.020479002313930572,3.0,False
2021-07-06,ASML,-0.0024289741117128,0.0024289741117128,0.016182027926231635,3.0,False
2021-07-06,INTC,-0.0118039798755237,0.0118039798755237,0.01206509249375879,3.0,False
2021-07-06,META,-0.0054130525454136,0.0054130525454136,0.015115136251924394,3.0,False
2021-07-06,MSFT,3.605174084286844e-05,3.605174084286844e-05,0.008311137287438767,3.0,False
2021-07-06,NVDA,0.0103237631406711,0.0103237631406711,0.017380103842104415,3.0,False
2021-07-06,ORCL,0.0153996839517243,0.0153996839517243,0.01885685582862058,3.0,False
2021-07-07,AAPL,0.017955238523059,0.017955238523059,0.009791584924189507,3.0,False
2021-07-07,AMD,-0.0416005107906627,0.0416005107906627,0.023119782872845638,3.0,False
2021-07-07,ASML,0.0062839007737434,0.0062839007737434,0.016224562116428677,3.0,False
2021-07-07,INTC,-0.002317708950722,0.002317708950722,0.012068696107443743,3.0,False
2021-07-07,META,-0.0064911723177695,0.0064911723177695,0.015040474223173988,3.0,False
2021-07-07,MSFT,0.0081754267223672,0.0081754267223672,0.0080408417662927,3.0,False
2021-07-07,NVDA,-0.0157862075354298,0.0157862075354298,0.017785878635322935,3.0,False
2021-07-07,ORCL,0.0362300727069895,0.0362300727069895,0.020499611143296858,3.0,False
2021-07-08,AAPL,-0.0091997078486134,0.0091997078486134,0.010393563756084339,3.0,False
2021-07-08,AMD,-0.0088359072638424,0.0088359072638424,0.023021825345709897,3.0,False
2021-07-08,ASML,-0.0238920176128119,0.0238920176128119,0.017126186406221405,3.0,False
2021-07-08,INTC,-0.010185824363993,0.010185824363993,0.012244523357261105,3.0,False
2021-07-08,META,-0.0138093053427021,0.0138093053427021,0.015218814258765829,3.0,False
2021-07-08,MSFT,-0.008966453448073,0.008966453448073,0.008641925174863035,3.0,False
2021-07-08,NVDA,-0.0230220697650478,0.0230220697650478,0.01888158780105761,3.0,False
2021-07-08,ORCL,-0.005807875726206,0.005807875726206,0.020552967669777673,3.0,False
2021-07-09,AAPL,0.0130549779773412,0.0130549779773412,0.009952392145342038,3.0,False
2021-07-09,AMD,0.0129262724506671,0.0129262724506671,0.0228493579325713,3.0,False
2021-07-09,ASML,0.0262285014028795,0.0262285014028795,0.017191605064126234,3.0,False
2021-07-09,INTC,0.0108322003852463,0.0108322003852463,0.012422384801045202,3.0,False
2021-07-09,META,0.0138001466266135,0.0138001466266135,0.015406403803846891,3.0,False
2021-07-09,MSFT,0.0018743745530358,0.0018743745530358,0.008338428284280885,3.0,False
2021-07-09,NVDA,0.0074107735298039,0.0074107735298039,0.018866765793446323,3.0,False
2021-07-09,ORCL,0.0253534979692384,0.0253534979692384,0.020209247232646915,3.0,False
2021-07-12,AAPL,-0.004203711720666,0.004203711720666,0.010239449625121513,3.0,False
2021-07-12,AMD,-0.0009901426377812,0.0009901426377812,0.022812233099895017,3.0,False
2021-07-12,ASML,0.0237937887014336,0.0237937887014336,0.017993936892213284,3.0,False
2021-07-12,INTC,0.0132167281798458,0.0132167281798458,0.01266970896843126,3.0,False
2021-07-12,META,0.0078189923845508,0.0078189923845508,0.015370180390134066,3.0,False
2021-07-12,MSFT,-0.0022306796853327,0.0022306796853327,0.00844711987010135,3.0,False
2021-07-12,NVDA,0.0230549413395801,0.0230549413395801,0.01887050898651393,3.0,False
2021-07-12,ORCL,-0.0077484080289812,0.0077484080289812,0.020336755942832095,3.0,False
2021-07-13,AAPL,0.0078892691325149,0.0078892691325149,0.009317460336117089,3.0,False
2021-07-13,AMD,-0.0060565514497278,0.0060565514497278,0.02295957300883591,3.0,False
2021-07-13,ASML,-0.0019639264406194,0.0019639264406194,0.01756380120863423,3.0,False
2021-07-13,INTC,0.0024677677958653,0.0024677677958653,0.012596432934266611,3.0,False
2021-07-13,META,-0.0030297226873609,0.0030297226873609,0.015100087029475283,3.0,False
2021-07-13,MSFT,0.0131977627486152,0.0131977627486152,0.008670295250902958,3.0,False
2021-07-13,NVDA,-0.0127974416114107,0.0127974416114107,0.019364863612707763,3.0,False
2021-07-13,ORCL,-0.0001148614609571,0.0001148614609571,0.020298819040905552,3.0,False
2021-07-14,AAPL,0.0241004842182488,0.0241004842182488,0.009741781776869,3.0,False
2021-07-14,AMD,-0.0134057063575778,0.0134057063575778,0.022966511511085648,3.0,False
2021-07-14,ASML,0.0142832480202741,0.0142832480202741,0.017657299056075142,3.0,False
2021-07-14,INTC,-0.0061544521721742,0.0061544521721742,0.012637882292690143,3.0,False
2021-07-14,META,-0.0126670994267632,0.0126670994267632,0.015464049649165961,3.0,False
2021-07-14,MSFT,0.0054452228609647,0.0054452228609647,0.008358662409309039,3.0,False
2021-07-14,NVDA,-0.0201725474587642,0.0201725474587642,0.01980833954087498,3.0,False
2021-07-14,ORCL,0.013896854125573,0.013896854125573,0.020134501917595832,3.0,False
2021-07-15,AAPL,-0.0044921099320347,0.0044921099320347,0.010061895760350928,3.0,False
2021-07-15,AMD,-0.0238068801115013,0.0238068801115013,0.023792711788394233,3.0,False
2021-07-15,ASML,-0.0175431135153891,0.0175431135153891,0.01812176313312592,3.0,False
2021-07-15,INTC,-0.0125617676232665,0.0125617676232665,0.012602842109156695,3.0,False
2021-07-15,META,-0.0091190888343185,0.0091190888343185,0.01506823105993113,3.0,False
2021-07-15,MSFT,-0.0052387913177164,0.0052387913177164,0.008440109920426767,3.0,False
2021-07-15,NVDA,-0.0441122529057793,0.0441122529057793,0.02272239576770985,3.0,False
2021-07-15,ORCL,-0.023108302489077,0.023108302489077,0.015884223337768056,3.0,False
2021-07-16,AAPL,-0.0140759455686261,0.0140759455686261,0.010960632421146099,3.0,False
2021-07-16,AMD,-0.0119636594026955,0.0119636594026955,0.020741556388232055,3.0,False
2021-07-16,ASML,-0.0234683692001506,0.0234683692001506,0.018899768874273807,3.0,False
2021-07-16,INTC,-0.0150511339701053,0.0150511339701053,0.012977561913696064,3.0,False
2021-07-16,META,-0.009580086463738,0.009580086463738,0.014888362279793543,3.0,False
2021-07-16,MSFT,-0.0009963305715158,0.0009963305715158,0.00822997500076611,3.0,False
2021-07-16,NVDA,-0.0424570022786905,0.0424570022786905,0.02242708180768867,3.0,False
2021-07-16,ORCL,0.0144944344963293,0.0144944344963293,0.0160044311976249,3.0,False
2021-07-19,AAPL,-0.0269144235113975,0.0269144235113975,0.012711558650395957,3.0,False
2021-07-19,AMD,0.0080335597428051,0.0080335597428051,0.0208014303086271,3.0,False
2021-07-19,ASML,-0.004974814324327,0.004974814324327,0.016572940701687744,3.0,False
2021-07-19,INTC,-0.0060033290740396,0.0060033290740396,0.011686397252296563,3.0,False
2021-07-19,META,-0.0123400593900913,0.0123400593900913,0.01438863940352458,3.0,False
2021-07-19,MSFT,-0.0133214255899376,0.0133214255899376,0.008845574991170169,3.0,False
2021-07-19,NVDA,0.0340705008331201,0.0340705008331201,0.023766994771839786,3.0,False
2021-07-19,ORCL,-0.005829174983294,0.005829174983294,0.015322342579299665,3.0,False
2021-07-20,AAPL,0.0259740051071153,0.0259740051071153,0.013440617288378708,3.0,False
2021-07-20,AMD,0.0061214918929093,0.0061214918929093,0.019919559840353228,3.0,False
2021-07-20,ASML,7.297792431759653e-05,7.297792431759653e-05,0.016279667742994098,3.0,False
2021-07-20,INTC,0.0109809626947854,0.0109809626947854,0.011948682939026388,3.0,False
2021-07-20,META,0.0139782819296281,0.0139782819296281,0.014598617591507644,3.0,False
2021-07-20,MSFT,0.0083390400243956,0.0083390400243956,0.008674741752235893,3.0,False
2021-07-20,NVDA,-0.0089325642248505,0.0089325642248505,0.023708933710312373,3.0,False
2021-07-20,ORCL,0.019314787771181,0.019314787771181,0.015132365441705127,3.0,False
2021-07-21,AAPL,-0.0051317142067841,0.0051317142067841,0.013499636281150196,3.0,False
2021-07-21,AMD,0.0264034328509061,0.0264034328509061,0.020519207071962347,3.0,False
2021-07-21,ASML,0.054016498517482,0.054016498517482,0.020200587750101612,3.0,False
2021-07-21,INTC,0.0179219597302064,0.0179219597302064,0.012640132991350049,3.0,False
2021-07-21,META,0.0133758011095084,0.0133758011095084,0.01420708888994334,3.0,False
2021-07-21,MSFT,0.0074466078967669,0.0074466078967669,0.008541904826149284,3.0,False
2021-07-21,NVDA,0.0428755022984368,0.0428755022984368,0.024976942612909638,3.0,False
2021-07-21,ORCL,0.0116174005949998,0.0116174005949998,0.015167233174957894,3.0,False
2021-07-22,AAPL,0.0096286740993272,0.0096286740993272,0.01346723783235957,3.0,False
2021-07-22,AMD,0.0201319242661668,0.0201319242661668,0.020848344863575213,3.0,False
2021-07-22,ASML,0.0123714649120596,0.0123714649120596,0.020200365284071996,3.0,False
2021-07-22,INTC,-0.0048017975975443,0.0048017975975443,0.012424109007638691,3.0,False
2021-07-22,META,0.0143255792633283,0.0143255792633283,0.014495041300477173,3.0,False
2021-07-22,MSFT,0.0168444237909144,0.0168444237909144,0.009029042407096718,3.0,False
2021-07-22,NVDA,0.0094797970013507,0.0094797970013507,0.024984163390738296,3.0,False
2021-07-22,ORCL,0.0111495146926023,0.0111495146926023,0.014825811036248722,3.0,False
2021-07-23,AAPL,0.0119890631488301,0.0119890631488301,0.013455360401420912,3.0,False
2021-07-23,AMD,0.0103059143826509,0.0103059143826509,0.020210028341162534,3.0,False
2021-07-23,ASML,0.0249619811116084,0.0249619811116084,0.020458192997082916,3.0,False
2021-07-23,INTC,-0.0528949535928872,0.0528949535928872,0.01683132781093076,3.0,True
2021-07-23,META,0.0529628647765421,0.0529628647765421,0.01847945589055314,3.0,False
2021-07-23,MSFT,0.0123366135408706,0.0123366135408706,0.009223880105373932,3.0,False
2021-07-23,NVDA,-0.0018373720817985,0.0018373720817985,0.02495323588795128,3.0,False
2021-07-23,ORCL,-0.0330797212398165,0.0330797212398165,0.017231831224184813,3.0,False
2021-07-26,AAPL,0.0028945068769314,0.0028945068769314,0.013348627901174337,3.0,False
2021-07-26,AMD,-0.0035811375538828,0.0035811375538828,0.02016729158848199,3.0,False
2021-07-26,ASML,0.0079531324773913,0.0079531324773913,0.020097292619341837,3.0,False
2021-07-26,INTC,0.0247170441574158,0.0247170441574158,0.017910405798382854,3.0,False
2021-07-26,META,0.007220287169624,0.007220287169624,0.01836381324612202,3.0,False
2021-07-26,MSFT,-0.0021404550213143,0.0021404550213143,0.009022106692882503,3.0,False
2021-07-26,NVDA,-0.0134982453111937,0.0134982453111937,0.02506824546368761,3.0,False
2021-07-26,ORCL,0.0019386265732961,0.0019386265732961,0.017240725269329297,3.0,False
2021-07-27,AAPL,-0.0149003365249559,0.0149003365249559,0.014006263951208454,3.0,False
2021-07-27,AMD,-0.0086038000234481,0.0086038000234481,0.020088712223977092,3.0,False
2021-07-27,ASML,-0.0112585405558628,0.0112585405558628,0.01975903084397029,3.0,False
2021-07-27,INTC,-0.0208065811302309,0.0208065811302309,0.017003054172113723,3.0,False
2021-07-27,META,-0.012484415434917,0.012484415434917,0.016479208211115207,3.0,False
2021-07-27,MSFT,-0.0086835473241558,0.0086835473241558,0.0091770091921717,3.0,False
2021-07-27,NVDA,-0.0044574710671118,0.0044574710671118,0.022249059016854686,3.0,False
2021-07-27,ORCL,-0.0006828768287838,0.0006828768287838,0.017262090348349992,3.0,False
2021-07-28,AAPL,-0.0121960107161874,0.0121960107161874,0.014368344396686428,3.0,False
2021-07-28,AMD,0.0757992048600157,0.0757992048600157,0.02542624897106257,3.0,False
2021-07-28,ASML,0.0191252473700433,0.0191252473700433,0.02005714954112612,3.0,False
2021-07-28,INTC,-0.0020684395768022,0.0020684395768022,0.0168739162295912,3.0,False
2021-07-28,META,0.0148716964549646,0.0148716964549646,0.016456278714743183,3.0,False
2021-07-28,MSFT,-0.0011167980549864,0.0011167980549864,0.00908431486311171,3.0,False
2021-07-28,NVDA,0.0153582376205358,0.0153582376205358,0.0225650040592428,3.0,False
2021-07-28,ORCL,-0.0070615344536667,0.0070615344536667,0.01733258541810587,3.0,False
2021-07-29,AAPL,0.0045523774421243,0.0045523774421243,0.01436798908209534,3.0,False
2021-07-29,AMD,0.0512610704321738,0.0512610704321738,0.025613401035289914,3.0,False
2021-07-29,ASML,0.0076988291594706,0.0076988291594706,0.01936719092478981,3.0,False
2021-07-29,INTC,0.0118712078456968,0.0118712078456968,0.017098552300970217,3.0,False
2021-07-29,META,-0.040077044269886,0.040077044269886,0.01884068433839473,3.0,False
2021-07-29,MSFT,0.0009782641957329,0.0009782641957329,0.009031814395058967,3.0,False
2021-07-29,NVDA,0.0081527617770911,0.0081527617770911,0.022659122884168815,3.0,False
2021-07-29,ORCL,0.0051616993194192,0.0051616993194192,0.017204412959637237,3.0,False
2021-07-30,AAPL,0.0015105824061052,0.0015105824061052,0.014371489102612853,3.0,False
2021-07-30,AMD,0.0314716424400953,0.0314716424400953,0.026123360310605012,3.0,False
2021-07-30,ASML,0.0013452691907962,0.0013452691907962,0.018695993555782494,3.0,False
2021-07-30,INTC,0.0003722970042046,0.0003722970042046,0.01710715072246507,3.0,False
2021-07-30,META,-0.0056375926952153,0.0056375926952153,0.018438161552766234,3.0,False
2021-07-30,MSFT,-0.0055497254376636,0.0055497254376636,0.009225095348229405,3.0,False
2021-07-30,NVDA,-0.0082902349364976,0.0082902349364976,0.02256416910626588,3.0,False
2021-07-30,ORCL,-0.0055916681402202,0.0055916681402202,0.01697390737001718,3.0,False
2021-08-02,AAPL,-0.0023309772142325,0.0023309772142325,0.013877702215220444,3.0,False
2021-08-02,AMD,0.0229776321302765,0.0229776321302765,0.02631689679059288,3.0,False
2021-08-02,ASML,0.0037953338354754,0.0037953338354754,0.018650798315881796,3.0,False
2021-08-02,INTC,-0.0007446272921577,0.0007446272921577,0.01672808106617763,3.0,False
2021-08-02,META,-0.0122088200180761,0.0122088200180761,0.018652369411170655,3.0,False
2021-08-02,MSFT,-0.0003158763705514,0.0003158763705514,0.007964941994227483,3.0,False
2021-08-02,NVDA,0.0128724033496188,0.0128724033496188,0.02253882794653016,3.0,False
2021-08-02,ORCL,0.0052788511325982,0.0052788511325982,0.016015281586685543,3.0,False
2021-08-03,AAPL,0.0126442845235601,0.0126442845235601,0.01378542046736576,3.0,False
2021-08-03,AMD,0.0361778551462879,0.0361778551462879,0.02698037202061312,3.0,False
2021-08-03,ASML,0.012836889983288,0.012836889983288,0.01860776787687024,3.0,False
2021-08-03,INTC,0.007078997697359,0.007078997697359,0.01671715503494433,3.0,False
2021-08-03,META,-0.0020173209603615,0.0020173209603615,0.018618084131184723,3.0,False
2021-08-03,MSFT,0.0080752325462534,0.0080752325462534,0.00809921730526668,3.0,False
2021-08-03,NVDA,0.0032909619203211,0.0032909619203211,0.02239762013579841,3.0,False
2021-08-03,ORCL,0.0244292172023341,0.0244292172023341,0.016487501450620237,3.0,False
2021-08-04,AAPL,-0.0027823266857438,0.0027823266857438,0.013288146600620365,3.0,False
2021-08-04,AMD,0.05517056875592,0.05517056875592,0.026063871569148966,3.0,False
