date,ticker,open,high,low,close,adj_close,volume,ret
2024-12-26,AAPL,258.1900024414062,260.1000061035156,257.6300048828125,259.0199890136719,257.6127319335938,27237100,0.003175742710589846
2024-12-26,AMD,125.5199966430664,127.3000030517578,125.0500030517578,125.0599975585938,125.0599975585938,24998200,-0.009739514989442588
2024-12-26,ASML,706.5179532728876,712.7401880011765,703.4513041623686,708.150146484375,708.150146484375,734000,-0.0053492879818050065
2024-12-26,INTC,20.229999542236328,20.670000076293945,20.079999923706055,20.440000534057617,20.440000534057617,39846200,0.0019608292291832807
2024-12-26,META,603.0603968908488,603.8771273499036,596.5465535400348,600.9389038085938,600.9389038085938,6081400,-0.007239767265898589
2024-12-26,MSFT,439.0799865722656,440.9400024414062,436.6300048828125,438.1099853515625,433.9114074707031,8194200,-0.0027769586825197035
2024-12-26,NVDA,139.65425012018665,140.8038826879709,137.68489400548984,139.88417053222656,139.88417053222656,116205600,-0.0020681551781494
2024-12-26,ORCL,170.5,172.5500030517578,170.5,171.6799926757812,168.9510040283203,4100100,0.0015751065159768096
2024-12-27,AAPL,257.8299865722656,258.7000122070312,253.0599975585938,255.5899963378906,254.2013702392578,42355300,-0.013242192962954036
2024-12-27,AMD,124.370002746582,126.1800003051758,122.2600021362305,125.1900024414062,125.1900024414062,32924000,0.001039540103553005
2024-12-27,ASML,709.7625624950028,709.7724644546074,700.9584524727004,705.9046020507812,705.9046020507812,942300,-0.0031710004505990375
2024-12-27,INTC,20.209999084472656,20.61000061035156,20.09000015258789,20.299999237060547,20.299999237060547,48260800,-0.006849378343400603
2024-12-27,META,597.0146600682612,599.4449119716119,587.4430773536361,597.4130859375,597.4130859375,8084200,-0.0058671819194064945
2024-12-27,MSFT,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,426.404052734375,18117700,-0.01730156085390988
2024-12-27,NVDA,138.50462254046806,138.97446981750295,134.66588395063462,136.96511840820312,136.96511840820312,170582600,-0.020867637223834
2024-12-27,ORCL,170.3800048828125,171.1499938964844,167.1999969482422,168.9600067138672,166.2742309570312,4344300,-0.015843348543535418
2024-12-30,AAPL,252.2299957275391,253.5,250.75,252.1999969482422,250.8297882080078,35557500,-0.013263427513676374
2024-12-30,AMD,123.5599975585938,124.0999984741211,122.3499984741211,122.4400024414062,122.4400024414062,30501600,-0.021966610323273295
2024-12-30,ASML,692.4609770429264,695.2407108356579,686.9905063429405,688.6524658203125,688.6524658203125,1202600,-0.024439755995850132
2024-12-30,INTC,20.010000228881836,20.11000061035156,19.729999542236328,19.81999969482422,19.81999969482422,59608100,-0.02364529853577635
2024-12-30,META,586.3972186440706,594.5544919388965,583.239903719799,588.8772583007812,588.8772583007812,7025900,-0.014287982365374097
2024-12-30,MSFT,426.0599975585938,427.5499877929688,421.8999938964844,424.8299865722656,420.7587280273438,13158700,-0.013239523896575789
2024-12-30,NVDA,134.78581438230358,140.22403398735426,133.97608228188028,137.4449462890625,137.4449462890625,167734700,0.0035032852629626188
2024-12-30,ORCL,166.5099945068359,167.9100036621094,164.5500030517578,166.9100036621094,164.2568054199219,5254800,-0.012133066822312855
2024-12-31,AAPL,252.4400024414062,253.2799987792969,249.4299926757812,250.4199981689453,249.0594635009766,39480700,-0.007057885808230857
2024-12-31,AMD,123.0999984741211,123.5500030517578,120.1399993896484,120.7900009155273,120.7900009155273,30203400,-0.013476000432689483
2024-12-31,ASML,693.8359765997018,695.408818334909,680.0263054089788,685.615478515625,685.615478515625,965000,-0.004410043462299784
2024-12-31,INTC,19.989999771118164,20.399999618530273,19.8799991607666,20.049999237060547,20.049999237060547,49846700,0.011604417042266224
2024-12-31,META,589.9032228392957,591.5963807603267,581.5168266078615,583.1702270507812,583.1702270507812,6019500,-0.009691376546731911
2024-12-31,MSFT,426.1000061035156,426.7300109863281,420.6600036621094,421.5,417.4606018066406,13246500,-0.007838398129881519
2024-12-31,NVDA,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,134.2460174560547,155659200,-0.023274255761140172
2024-12-31,ORCL,167.1999969482422,167.3000030517578,165.8399963378906,166.6399993896484,163.9911041259766,4307500,-0.0016176638100589003
2025-01-02,AAPL,248.9299926757812,249.1000061035156,241.8200073242188,243.8500061035156,242.5251617431641,55740700,-0.02623589215505573
2025-01-02,AMD,122.2900009155273,123.1399993896484,119.4400024414062,120.629997253418,120.629997253418,34256200,-0.0013246432725934065
2025-01-02,ASML,697.7434584880511,704.2921557296255,688.8403892061498,692.8764038085938,692.8764038085938,1115100,0.010590375393345619
2025-01-02,INTC,20.229999542236328,20.43000030517578,20.0,20.219999313354492,20.219999313354492,46438500,0.008478807120337217
2025-01-02,META,587.3633007502451,602.4926001052438,585.4709301048888,596.8452758789062,596.8452758789062,12682300,0.023449497580291023
2025-01-02,MSFT,425.5299987792969,426.0700073242188,414.8500061035156,418.5799865722656,414.5685729980469,16896500,-0.006927671240176458
2025-01-02,NVDA,135.95546829733047,138.83453015425235,134.58592176996075,138.26470947265625,138.26470947265625,198247200,0.029935279219117872
2025-01-02,ORCL,168.5200042724609,168.6900024414062,164.8999938964844,166.0299987792969,163.3907928466797,5360800,-0.003660589369813727
2025-01-03,AAPL,243.3600006103516,244.1799926757812,241.8899993896484,243.3600006103516,242.0378265380859,40244100,-0.0020094545044054835
2025-01-03,AMD,121.6500015258789,125.5599975585938,121.4199981689453,125.370002746582,125.370002746582,36785300,0.03929375446478933
2025-01-03,ASML,695.5869328429416,709.8417708030519,695.0132229210589,706.6663208007812,706.6663208007812,1062900,0.019902419704852514
2025-01-03,INTC,20.38999938964844,20.670000076293945,20.059999465942383,20.559999465942383,20.559999465942383,48983900,0.016815042736590735
2025-01-03,META,602.3433525630181,607.06440151266,594.026683188132,602.2138671875,602.2138671875,11436800,0.008994946471994725
2025-01-03,MSFT,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,419.2929077148438,16662900,0.011395718104707964
2025-01-03,NVDA,139.96413776465596,144.85253555834646,139.68423069189672,144.4226837158203,144.4226837158203,229322500,0.04453757048093232
2025-01-03,ORCL,166.6999969482422,167.1999969482422,165.2700042724609,166.3200073242188,163.6762084960938,5876000,0.0017467237671151548
2025-01-06,AAPL,244.3099975585938,247.3300018310547,243.1999969482422,245.0,243.6689300537109,45045600,0.006738984983297502
2025-01-06,AMD,129.0700073242188,130.7299957275391,127.3600006103516,129.5500030517578,129.5500030517578,48020200,0.033341311426985376
2025-01-06,ASML,742.970959483245,772.6775604905348,741.5761719783276,760.2330322265625,760.2330322265625,2761100,0.07580198723080578
2025-01-06,INTC,20.829999923706055,20.979999542236328,19.780000686645508,19.8700008392334,19.8700008392334,83271000,-0.03356024536148294
2025-01-06,META,609.384995443752,628.4684006727375,603.1997902301983,627.6815795898438,627.6815795898438,14560800,0.04229014605938053
2025-01-06,MSFT,428.0,434.3200073242188,425.4800109863281,427.8500061035156,423.749755859375,20573600,0.010629502622233833
2025-01-06,NVDA,148.5413213081193,152.11015917129038,147.77158452702758,149.38104248046875,149.38104248046875,265377400,0.03433227133768657
2025-01-06,ORCL,167.3099975585938,168.0500030517578,165.1900024414062,165.6900024414062,163.0561981201172,6845400,-0.0037879079790111847
2025-01-07,AAPL,242.9799957275391,245.5500030517578,241.3500061035156,242.2100067138672,240.8940734863281,40856000,-0.011387727698501271
2025-01-07,AMD,130.5099945068359,131.7100067138672,126.8499984741211,127.3300018310547,127.3300018310547,39220400,-0.017136249852623853
2025-01-07,ASML,766.6532061100252,770.006710108715,745.3748603677358,749.4208374023438,749.4208374023438,1490200,-0.014222211303489551
2025-01-07,INTC,20.020000457763672,20.34000015258789,19.899999618530273,20.010000228881836,20.010000228881836,61726100,0.007045766670125575
2025-01-07,META,629.175648227163,629.5740132949604,605.7994061067093,615.4208374023438,615.4208374023438,12071500,-0.01953337900327068
2025-01-07,MSFT,429.0,430.6499938964844,420.7999877929688,422.3699951171875,418.322265625,18139100,-0.012808252677697252
2025-01-07,NVDA,152.97986196669754,153.07983530547875,139.9641234037018,140.09408569335938,140.09408569335938,351782200,-0.06216958077745127
2025-01-07,ORCL,165.5800018310547,166.1600036621094,161.3200073242188,162.0299987792969,159.4543762207031,7712200,-0.022089465919367113
2025-01-08,AAPL,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.3814086914062,37628900,0.0020229974847978394
2025-01-08,AMD,124.5100021362305,125.3000030517578,120.120002746582,121.8399963378906,121.8399963378906,46723100,-0.04311635446647055
2025-01-08,ASML,744.8901587022395,745.2166214943088,729.062479367265,735.96728515625,735.96728515625,1185400,-0.017951932445228858
2025-01-08,INTC,19.829999923706055,20.1200008392334,19.709999084472656,19.8799991607666,19.8799991607666,47897100,-0.00649680492894722
2025-01-08,META,610.9487626580363,613.976592361968,600.3811160103171,608.2794189453125,608.2794189453125,10085800,-0.011604121965019476
2025-01-08,MSFT,423.4599914550781,426.9700012207031,421.5400085449219,424.5599975585938,420.4913024902344,15054600,0.005185033185888699
2025-01-08,NVDA,142.5332942493383,143.90284057175748,137.51493447299714,140.06410217285156,140.06410217285156,227349900,-0.00021402417068083768
2025-01-08,ORCL,162.1799926757812,163.9799957275391,161.4299926757812,163.1399993896484,160.5467376708984,7596200,0.006850587043844003
2025-01-10,AAPL,240.0099945068359,240.1600036621094,233.0,236.8500061035156,235.5632019042969,61710900,-0.02410379447171629
2025-01-10,AMD,118.1800003051758,118.7099990844727,114.4499969482422,116.0400009155273,116.0400009155273,59415600,-0.04760337817376947
2025-01-10,ASML,742.9116998432434,743.2084567556357,727.4797366207907,731.0508422851562,731.0508422851562,1515800,-0.006680246486839403
2025-01-10,INTC,19.65999984741211,19.65999984741211,18.90999984741211,19.149999618530273,19.149999618530273,71244600,-0.03672030045539387
2025-01-10,META,607.5922670173171,627.3927679278979,594.9529755373284,613.39892578125,613.39892578125,19256600,0.00841637358833247
2025-01-10,MSFT,424.6300048828125,424.7099914550781,415.0199890136719,418.9500122070312,414.93505859375,20201100,-0.013213645618575631
2025-01-10,NVDA,137.40498271998055,139.87417502688794,134.17604480086774,135.86549377441406,135.86549377441406,207602500,-0.029976334644661762
2025-01-10,ORCL,159.1999969482422,159.1999969482422,153.9199981689453,154.5,152.4177856445312,13593900,-0.052960643753665715
2025-01-13,AAPL,233.5299987792969,234.6699981689453,229.7200012207031,234.3999938964844,233.1264801025391,49630700,-0.010344150913639494
2025-01-13,AMD,115.2799987792969,117.4800033569336,114.4100036621094,117.3199996948242,117.3199996948242,39128900,0.011030668469476312
2025-01-13,ASML,713.4326651679513,721.1486468446373,709.8615594732897,719.5757446289062,719.5757446289062,1321800,-0.015696716278146283
2025-01-13,INTC,18.920000076293945,19.25,18.729999542236328,19.200000762939453,19.200000762939453,50669000,0.0026110258697236155
2025-01-13,META,604.6739217603003,606.5364441234269,596.0585248079975,605.8990478515625,605.8990478515625,10785000,-0.012226754261324024
2025-01-13,MSFT,415.239990234375,418.5,412.2900085449219,417.1900024414062,413.1919555664062,17604800,-0.004201001824425954
2025-01-13,NVDA,129.94744151880715,133.44629547754278,129.46758770744978,133.18637084960938,133.18637084960938,204808900,-0.019718935620644085
2025-01-13,ORCL,153.7400054931641,154.1499938964844,152.4199981689453,153.9199981689453,151.8456268310547,8828500,-0.0037540571589300686
2025-01-14,AAPL,234.75,236.1199951171875,232.4700012207031,233.2799987792969,232.0125732421875,39435300,-0.004778136289893098
2025-01-14,AMD,118.0,118.6600036621094,114.5,116.0899963378906,116.0899963378906,37005300,-0.010484174566426252
2025-01-14,ASML,729.5966448751168,731.5553612579592,720.2187641506291,728.360107421875,728.360107421875,1022600,0.012207697186206401
2025-01-14,INTC,19.36000061035156,19.520000457763672,18.81999969482422,19.200000762939453,19.200000762939453,47147500,0.0
2025-01-14,META,602.6520744429687,603.0703790506547,586.198070906463,591.8753051757812,591.8753051757812,13598000,-0.023145345293919095
2025-01-14,MSFT,417.8099975585938,419.739990234375,410.7200012207031,415.6700134277344,411.6864929199219,16935900,-0.003643397504199064
2025-01-14,NVDA,136.00543044799826,136.33532416409136,130.00739616366573,131.71682739257812,131.71682739257812,195590500,-0.011033737518763242
2025-01-14,ORCL,156.4199981689453,157.25,154.3500061035156,156.3099975585938,154.2033996582031,7410200,0.015527542996883303
2025-01-15,AAPL,234.6399993896484,238.9600067138672,234.4299926757812,237.8699951171875,236.57763671875,39832000,0.019675910330542834
2025-01-15,AMD,117.5500030517578,120.4199981689453,117.4599990844727,119.9599990844727,119.9599990844727,38185800,0.033336229379473004
2025-01-15,ASML,731.495960371095,736.451951430933,717.3796304393167,718.4776611328125,718.4776611328125,1864400,-0.013568077367722253
2025-01-15,INTC,19.399999618530273,19.770000457763672,19.170000076293945,19.719999313354492,19.719999313354492,56306000,0.027083256757924667
2025-01-15,META,607.7715100133968,619.972556750708,604.0763139738187,614.6538696289062,614.6538696289062,15524300,0.0384854111228039
2025-01-15,MSFT,419.1300048828125,428.1499938964844,418.2699890136719,426.3099975585938,422.2245178222656,19637800,0.025597189566596512
2025-01-15,NVDA,133.60622538989423,136.4053114797544,131.24699764678536,136.1953887939453,136.1953887939453,185217300,0.03400143694638924
2025-01-15,ORCL,158.6699981689453,159.1499938964844,157.2599945068359,158.3099975585938,156.1764373779297,10701200,0.012795086886558726
2025-01-16,AAPL,237.3500061035156,238.0099945068359,228.0299987792969,228.2599945068359,227.0198516845703,71759100,-0.040400222002010766
2025-01-16,AMD,120.2399978637695,121.0899963378906,118.25,118.4400024414062,118.4400024414062,29414100,-0.012670862409695172
2025-01-16,ASML,750.627660860358,763.2502444621117,740.399057167767,742.199462890625,742.199462890625,2407600,0.03301675617918409
2025-01-16,INTC,19.75,19.950000762939453,19.399999618530273,19.670000076293945,19.670000076293945,44898100,-0.0025354583570744715
2025-01-16,META,609.0563296194044,613.7873477153851,607.2735046849263,608.8571166992188,608.8571166992188,8355300,-0.009430922371296946
2025-01-16,MSFT,428.7000122070312,429.489990234375,424.3900146484375,424.5799865722656,420.5111083984375,15300000,-0.004058105595073247
2025-01-16,NVDA,138.59457607585483,138.70454064615834,133.44626949753135,133.5262451171875,133.5262451171875,209235600,-0.019597900489832676
2025-01-16,ORCL,160.1499938964844,161.5,158.4100036621094,159.5399932861328,157.3898620605469,9210600,0.007769539173189344
2025-01-17,AAPL,232.1199951171875,232.2899932861328,228.4799957275391,229.9799957275391,228.7305297851562,68488300,0.0075352723302184454
2025-01-17,AMD,120.7799987792969,122.7399978637695,120.5500030517578,121.4599990844727,121.4599990844727,35765900,0.02549811365092247
2025-01-17,ASML,759.639503875528,760.9156490848482,743.4062678269369,748.1842651367188,748.1842651367188,1933600,0.008063603580073853
2025-01-17,INTC,21.260000228881836,21.6200008392334,20.790000915527344,21.489999771118164,21.489999771118164,166483900,0.09252667451779328
2025-01-17,META,621.5561807031561,622.4724872092602,601.2576176946507,610.3212890625,610.3212890625,17280600,0.0024047881237210245
2025-01-17,MSFT,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,424.91845703125,26197500,0.010480974958233968
